stamp_sec,stamp_nanosec,x,y,yaw
56,234000000,1.4948339175446315,-0.04938320453595159,1.5405600293354635
56,268000000,1.494998349916795,-0.04394568997620198,1.5405600388485763
56,302000000,1.4951629316941297,-0.038508155484458746,1.5405601462320142
56,336000000,1.4953275545199016,-0.03307064445593498,1.5405602792178184
56,370000000,1.4954921127325205,-0.027633150731527577,1.5405603706089606
56,404000000,1.4956565548395317,-0.022195640798041025,1.54056038719912
56,438000000,1.495820942680471,-0.016758109667254856,1.5405603689655312
56,472000000,1.4959853487462453,-0.01132063167928445,1.5405603631488851
56,506000000,1.4961497981729688,-0.005883160206414905,1.5405603797810326
56,540000000,1.4963143094335678,-0.00044567252433011685,1.5405604384199527
56,574000000,1.4964788837752585,0.004991855722732673,1.5405605325683742
56,608000000,1.4966434262856476,0.01042940078499579,1.5405606167393688
56,642000000,1.4968079131402878,0.015866956050874174,1.540560658018774
56,676000000,1.496972390171381,0.021304445738200426,1.5405607004709707
56,710000000,1.497136830367068,0.026741963038935144,1.5405607200370885
56,744000000,1.4973012725835808,0.03217949539001768,1.5405607356448041
56,778000000,1.497465721790101,0.03761703487287265,1.540560763972096
56,812000000,1.4976301882025802,0.04305455056591032,1.5405607971843371
56,846000000,1.497794746676813,0.04849204022339397,1.5405608895670968
56,880000000,1.4979593135146474,0.0539295894170577,1.5405609882607818
56,914000000,1.4981238732159288,0.05936721574298191,1.5405610760734296
56,948000000,1.4982883608850266,0.06480471247487962,1.5405611341127772
56,982000000,1.4984527480184768,0.07024217201570464,1.5405611200765683
57,16000000,1.4986170877878848,0.07567959056247367,1.5405610791076965
57,50000000,1.4987815089261434,0.08111702389648662,1.5405610853580036
57,84000000,1.4989460051446473,0.08655449074995186,1.5405611375991644
57,118000000,1.499110558594722,0.09199205731810653,1.5405612208403205
57,152000000,1.4992751056807239,0.09742963739669655,1.5405613050499694
57,186000000,1.4994396305291235,0.10286717345246281,1.5405613730150574
57,220000000,1.4996041122323256,0.10830468476922185,1.5405614165961299
57,254000000,1.499768584779058,0.1137421839983438,1.5405614541934674
57,288000000,1.4999330202941459,0.11917966314831921,1.5405614721721528
57,322000000,1.5000974680392318,0.1246171970568776,1.5405614963459686
57,356000000,1.5002619217357376,0.13005472030909704,1.5405615312192313
57,390000000,1.5004263861595477,0.1354922031629401,1.5405615662637044
57,424000000,1.500590903365614,0.14092968970969272,1.5405616372621747
57,458000000,1.500755415887417,0.14636716052557425,1.540561702450417
57,492000000,1.500919930301211,0.15180472207209308,1.5405617696187217
57,526000000,1.5010844185218004,0.15724225515459983,1.540561819997808
57,560000000,1.5012488243028954,0.1626798551853771,1.540561816229512
57,594000000,1.5014132419143809,0.1681174055064982,1.5405618283383589
57,628000000,1.501577670404638,0.17355488965799884,1.540561846404591
57,662000000,1.5017421649206688,0.17899239109624399,1.5405619007262568
57,696000000,1.5019066624171684,0.18442983697190296,1.5405619594331414
57,730000000,1.5020711669819886,0.18986725136606553,1.5405620199508205
57,764000000,1.5022357274918807,0.19530479460250735,1.5405621099648843
57,798000000,1.5024002767107743,0.20074232648285967,1.5405622002394102
57,832000000,1.5025646995677662,0.20617987433430837,1.5405622115209998
57,866000000,1.5027290859261653,0.21161745269071622,1.5405621922353647
57,900000000,1.5028934873759003,0.21705496241156946,1.5405621951921287
57,934000000,1.5030579319131574,0.22249256186969604,1.5405622117641573
57,968000000,1.5032224714114228,0.22793006473437674,1.5405622995727497
58,2000000,1.503387001850335,0.23336748315664732,1.540562381981898
58,36000000,1.5035515280236917,0.2388049334420856,1.540562457159587
58,70000000,1.5037160436949029,0.24424239303570214,1.5405625339559634
58,104000000,1.503880510515247,0.24967991141809734,1.5405625747874685
58,138000000,1.504044926322991,0.2551174275097509,1.5405625873928221
58,172000000,1.5042093461238584,0.2605550743256143,1.5405625895530521
58,206000000,1.5043737798081536,0.2659927025414011,1.5405626107185435
58,240000000,1.5045382657465394,0.27143021408160534,1.5405626645550905
58,274000000,1.5047028148538828,0.27686767289090053,1.540562763528135
58,308000000,1.5048673542422095,0.28230508873999427,1.54056284895875
58,342000000,1.5050318562285419,0.28774249502569754,1.5405629140107475
58,376000000,1.5051962666826078,0.29317995442646455,1.5405629220425978
58,410000000,1.5053606487089044,0.2986174208186487,1.540562905320616
58,444000000,1.505525060867525,0.3040549850778084,1.5405629129557348
58,478000000,1.5056895617456671,0.3094926057991636,1.540562964493695
58,512000000,1.5058540925679098,0.3149301481679817,1.5405630485980197
58,546000000,1.5060186162453482,0.3203676439441412,1.540563121542404
58,580000000,1.5061831318538175,0.3258050941797858,1.5405631954880115
58,614000000,1.5063475999636693,0.3312425778933622,1.5405632398931473
58,648000000,1.5065120654410677,0.3366801513321209,1.5405632786713546
58,682000000,1.5066765213067477,0.34211768217220334,1.540563321089469
58,716000000,1.5068409383493682,0.3475552048677834,1.5405633321555194
58,750000000,1.5070053739463338,0.35299269591755916,1.5405633549557212
58,784000000,1.507169861694037,0.358430182058906,1.5405634135385393
58,818000000,1.5073343479412997,0.3638676567221426,1.540563470482104
58,852000000,1.5074988379495657,0.36930519983533533,1.5405635314032267
58,886000000,1.5076633257136027,0.3747426847426535,1.5405635889595704
58,920000000,1.5078277662939517,0.3801801952796902,1.5405636176598203
58,954000000,1.5079922138416637,0.38561774349896794,1.5405636435976078
58,988000000,1.5081566723978839,0.3910553468386311,1.5405636818638242
59,22000000,1.5083211320165546,0.39649287042710735,1.5405637212443493
59,56000000,1.508485597383478,0.4019303472676065,1.5405637630864095
59,90000000,1.5086500692921279,0.40736782822873824,1.5405638073229604
59,124000000,1.5088145406877949,0.4128053187121723,1.540563856011346
59,158000000,1.5089790172265964,0.41824280251966695,1.5405639059964304
59,192000000,1.509143497758818,0.42368035006684857,1.5405639530052317
59,226000000,1.5093079833835215,0.42911797343303204,1.5405640059003654
59,260000000,1.5094724614010937,0.43455549589158915,1.540564061349697
59,294000000,1.5096369373767489,0.4399929815648836,1.5405641156613996
59,328000000,1.5098014013100463,0.44543055959497707,1.5405641597629236
59,362000000,1.5099658293237908,0.4508680231890906,1.5405641804045886
59,396000000,1.5101302647959711,0.4563054413205386,1.5405642090078915
59,430000000,1.5102947117805168,0.4617428997378867,1.5405642395469132
59,464000000,1.5104591619868701,0.46718036751148573,1.5405642810362195
59,498000000,1.5106236208680004,0.472617877392412,1.540564322791311
59,532000000,1.5107881373432277,0.478055458188095,1.5405643979044985
59,566000000,1.5109526418089034,0.4834930023402723,1.540564476048072
59,600000000,1.51111709578592,0.4889305445420719,1.5405645129860044
59,634000000,1.5112815544144063,0.49436803070579943,1.5405645538039487
59,668000000,1.5114460159941194,0.49980547159094757,1.5405645980729246
59,702000000,1.5116104346451886,0.5052429383808846,1.540564614297442
59,736000000,1.5117748686315926,0.5106805483194939,1.540564631751576
59,770000000,1.511939322986238,0.5161180873305172,1.540564668868188
59,804000000,1.5121038183899118,0.5215555984332382,1.5405647334293562
59,838000000,1.5122683110514425,0.526993063054047,1.5405647958238826
59,872000000,1.512432804275509,0.5324306014825104,1.5405648571286852
59,906000000,1.5125972906255158,0.5378681124572529,1.5405649224907243
59,940000000,1.5127617437856586,0.5433056190952533,1.5405649633457064
59,974000000,1.512926175787421,0.5487431038733978,1.5405649927334666
60,8000000,1.5130905682347917,0.5541805982096566,1.5405649969097552
60,42000000,1.513255025098965,0.5596180990289767,1.5405650386222165
60,76000000,1.5134195263703336,0.5650556082916393,1.540565106294466
60,110000000,1.5135840032887464,0.5704931335883938,1.5405651672440057
60,144000000,1.5137484254306088,0.5759306764412783,1.5405651862438912
60,178000000,1.5139128345463315,0.5813681642872556,1.5405652028541923
60,212000000,1.5140773054787366,0.5868056795030717,1.5405652529066949
60,246000000,1.5142418023540996,0.5922431806447014,1.5405653198526048
60,280000000,1.5144063081783374,0.5976806970122944,1.5405653947622118
60,314000000,1.5145707614615818,0.603118223759738,1.5405654339330521
60,348000000,1.5147351839222167,0.6085557156142121,1.5405654557366395
60,382000000,1.5148996231414527,0.6139933150011181,1.540565482281683
60,416000000,1.5150641119631798,0.6194308560333327,1.540565546077759
60,450000000,1.5152286094084169,0.6248683809008139,1.540565614333129
60,484000000,1.5153930914955827,0.6303059974739031,1.5405656698422026
60,518000000,1.5155574794551927,0.6357435069208968,1.540565669764456
60,552000000,1.5157218762125964,0.6411809360870271,1.540565677495036
60,586000000,1.5158862991481556,0.6466183543816759,1.540565702535442
60,620000000,1.5160507929697544,0.6520558071496273,1.5405657711037108
60,654000000,1.5162153173984287,0.657493319014755,1.5405658645576106
60,688000000,1.5163798318414203,0.662930840126675,1.5405659459763215
60,722000000,1.5165443032903103,0.6683683939776659,1.540566004130039
60,756000000,1.5167087084033353,0.6738059571611503,1.5405660124961216
60,790000000,1.5168731182094501,0.6792434584292926,1.5405660315458412
60,824000000,1.5170375378673373,0.6846809140443485,1.5405660567256538
60,858000000,1.5172019699528412,0.6901184270232383,1.5405660835693735
60,892000000,1.517366410298304,0.6955559577991701,1.5405661225820098
60,926000000,1.5175308961826106,0.7009934769517508,1.540566183238186
60,960000000,1.5176953957319679,0.7064310023720459,1.5405662554516717
60,994000000,1.5178598744576162,0.7118685218115575,1.540566318829458
61,28000000,1.518024309096769,0.7173060481440643,1.5405663475050646
61,62000000,1.5181887589433902,0.7227437108527291,1.54056638200846
61,96000000,1.5183532072687969,0.7281812548249319,1.54056642402412
61,130000000,1.5185176588504876,0.7336187012317427,1.5405664653930526
61,164000000,1.51868211157835,0.7390561040295345,1.5405665112781008
61,198000000,1.5188465656213972,0.7444935296483521,1.5405665593412972
61,232000000,1.5190110242631611,0.7499310264900609,1.540566611551596
61,266000000,1.5191754826546902,0.7553685239649188,1.5405666622084755
61,300000000,1.5193399457006243,0.7608060911774386,1.5405667117551023
61,334000000,1.519504406689867,0.7662436239081347,1.5405667647076693
61,368000000,1.5196688678169048,0.7716811098868434,1.5405668144650235
61,402000000,1.5198333095763406,0.7771185997126977,1.5405668544783562
61,436000000,1.519997706164135,0.782556107107177,1.540566866197833
61,470000000,1.5201620875212543,0.7879936703730555,1.540566864692212
61,504000000,1.5203265038407168,0.7934312426028319,1.540566890144237
61,538000000,1.5204909656819925,0.798868773753178,1.5405669463644243
61,572000000,1.5206554350938866,0.8043063504195196,1.5405669992439115
61,606000000,1.5208199494254615,0.8097438935841362,1.5405670814068186
61,640000000,1.5209844625531597,0.8151813698713188,1.5405671658065614
61,674000000,1.5211489667411084,0.8206188011709619,1.5405672436279412
61,708000000,1.5213134477027879,0.8260562365956614,1.5405673069058874
61,742000000,1.5214778636997073,0.8314937108078057,1.5405673299464742
61,776000000,1.5216422387476103,0.8369312673281177,1.540567326749893
61,810000000,1.5218065913114123,0.8423688095706902,1.5405673098913628
61,844000000,1.5219709999276876,0.8478063564128825,1.5405673274653735
61,878000000,1.522135442123343,0.853243879117389,1.5405673732000595
61,912000000,1.5222999744518781,0.8586813836229698,1.5405674713315556
61,946000000,1.5224645090365174,0.8641189053521028,1.540567574822807
61,980000000,1.5226290364896327,0.8695565419200278,1.540567661513872
62,14000000,1.5227934886567047,0.8749940476806383,1.540567718215273
62,48000000,1.5229578397838495,0.8804315157520696,1.5405677026063036
62,82000000,1.5231221475832184,0.8858689373713738,1.5405676643654806
62,116000000,1.523286533774746,0.891306369774852,1.5405676742041243
62,150000000,1.5234509969004248,0.8967438370893536,1.540567730412603
62,184000000,1.523615512237804,0.9021813798772715,1.5405678158817446
62,218000000,1.5237800215980453,0.9076189690014587,1.540567899620354
62,252000000,1.52394452135768,0.9130564668090053,1.5405679766720306
62,286000000,1.5241089756132993,0.9184939929077149,1.5405680258098229
62,320000000,1.524273407007157,0.9239314979015858,1.5405680598463085
62,354000000,1.5244377943254224,0.9293690127402181,1.540568067776671
62,388000000,1.5246021686357243,0.9348065358312313,1.540568064138067
62,422000000,1.524766597453257,0.9402440394356454,1.5405681004066403
62,456000000,1.5249311440523416,0.9456815692987502,1.5405681984560875
62,490000000,1.5250956963308513,0.951119085539753,1.5405683246320938
62,524000000,1.5252601666792107,0.956556602021097,1.5405683862875774
62,558000000,1.525424540702215,0.9619941003310771,1.5405683911357995
62,592000000,1.5255889050750004,0.9674315787814978,1.540568387741941
62,626000000,1.5257532853151357,0.9728690536212166,1.5405683924402236
62,660000000,1.5259177144670468,0.9783066439547968,1.5405684245650297
62,694000000,1.5260821791573398,0.9837442435740147,1.540568483399636
62,728000000,1.5262466357013957,0.9891817419937147,1.5405685426944749
62,762000000,1.526411098295407,0.9946192882412188,1.5405685986666768
62,796000000,1.52657554858101,1.0000568751809473,1.5405686493923791
62,830000000,1.5267399597275748,1.0054943512274415,1.5405686751722898
62,864000000,1.5269043786861036,1.0109317821540285,1.5405687074252064
62,898000000,1.5270688191730901,1.0163692022176642,1.540568750124102
62,932000000,1.5272333015577968,1.0218066461025348,1.5405688214884794
62,966000000,1.527397781398527,1.0272441305576485,1.5405688895958203
63,0,1.5275622336114167,1.0326816762734965,1.5405689409928705
63,34000000,1.527726637739435,1.0381192939128006,1.5405689602791137
63,68000000,1.527891009800547,1.0435568706406122,1.5405689612392504
63,102000000,1.5280554275865912,1.0489944440037142,1.5405689886057599
63,136000000,1.5282199325582162,1.0544319889888727,1.5405690758283184
63,170000000,1.5283844264825717,1.0598694522184327,1.540569156447955
63,204000000,1.5285489103567458,1.0653068705611122,1.5405692330176195
63,238000000,1.5287133684511376,1.070744296193647,1.5405692926812826
63,272000000,1.528877762972034,1.0761817610159712,1.5405693111650183
63,306000000,1.529042140915277,1.0816193044068563,1.5405693153377065
63,340000000,1.5292064923063928,1.087056892246782,1.5405693068083448
63,374000000,1.5293708948147686,1.0924944281679865,1.540569331715149
63,408000000,1.529535362975453,1.0979319687380753,1.540569393126783
63,442000000,1.5296998805401811,1.1033694714786724,1.5405694964070695
63,476000000,1.5298643939247147,1.1088070688856255,1.5405695833611637
63,510000000,1.5300288268885833,1.1142446208406338,1.5405696284880732
